chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoAvg,notChosenVideoAvg,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
0491,5.18,1492,6.335,anxiety,6.25,5.18,6.335,0.7071067811865476,0.34648232278140845,1.1550000000000002,1.0535891039679561,11.515,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0744,6.640000000000001,1037,5.995,anxiety,,6.640000000000001,5.995,0.268700576850888,0.4737615433949868,0.6450000000000005,0.7424621202458748,12.635000000000002,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1737,6.029999999999999,1283,5.71,anxiety,,6.029999999999999,5.71,0.6222539674441617,0.8061017305526645,0.3199999999999994,1.4283556979968264,11.739999999999998,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1737,6.029999999999999,0491,5.18,anxiety,,6.029999999999999,5.18,0.6222539674441617,0.7071067811865476,0.8499999999999996,1.3293607486307093,11.209999999999999,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1492,6.335,1283,5.71,anxiety,,6.335,5.71,0.34648232278140845,0.8061017305526645,0.625,1.152584053334073,12.045,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0969,6.095000000000001,0491,5.18,anxiety,6.31,6.095000000000001,5.18,0.5161879502661794,0.7071067811865476,0.9150000000000009,1.223294731452727,11.275,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0491,5.18,0046,6.1,anxiety,,5.18,6.1,0.7071067811865476,0.4525483399593902,0.9199999999999999,1.1596551211459378,11.28,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1037,5.995,0460,6.54,anxiety,,5.995,6.54,0.4737615433949868,0.6505382386916236,0.5449999999999999,1.1242997820866103,12.535,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0271,3.865,0115,3.025,anxiety,,3.865,3.025,2.425376259469858,0.28991378028648457,0.8400000000000003,2.7152900397563426,6.890000000000001,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1037,5.995,2121,6.305,anxiety,,5.995,6.305,0.4737615433949868,0.06363961030678918,0.3099999999999996,0.537401153701776,12.3,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0911,6.67,1283,5.71,anxiety,,6.67,5.71,0.4666904755831215,0.8061017305526645,0.96,1.2727922061357861,12.379999999999999,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
1679,5.845000000000001,0377,6.445,anxiety,6.14,5.845000000000001,6.445,0.33234018715767716,0.7707463914933367,0.5999999999999996,1.1030865786510138,12.290000000000001,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0491,5.18,0730,6.41,anxiety,,5.18,6.41,0.7071067811865476,0.8343860018001259,1.2300000000000004,1.5414927829866736,11.59,0,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0115,3.025,0648,2.0949999999999998,anxiety,,3.025,2.0949999999999998,0.28991378028648457,0.21920310216782976,0.9300000000000002,0.5091168824543143,5.119999999999999,1,TBSmOkjgjoSQQpHNIxwCyhSfQkf1
0190,7.0,0489,3.9450000000000003,anxiety,,7.0,3.9450000000000003,0.0,0.049497474683058214,3.0549999999999997,0.049497474683058214,10.945,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0722,6.585,1283,5.635,anxiety,5.29,6.585,5.635,0.5868986283848344,0.926309883354377,0.9500000000000002,1.5132085117392116,12.219999999999999,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0722,6.585,1737,6.85,anxiety,,6.585,6.85,0.5868986283848344,0.21213203435596412,0.2649999999999997,0.7990306627407986,13.434999999999999,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0395,6.93,0489,3.9450000000000003,anxiety,,6.93,3.9450000000000003,0.09899494936611643,0.049497474683058214,2.9849999999999994,0.14849242404917465,10.875,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
,,,,anxiety,,,,,,,,,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1642,3.805,0969,2.8899999999999997,anxiety,,3.805,2.8899999999999997,1.3081475451951132,1.2303657992645927,0.9150000000000005,2.538513344459706,6.695,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0460,6.82,1642,3.805,anxiety,5.16,6.82,3.805,0.2262741699796954,1.3081475451951132,3.015,1.5344217151748087,10.625,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1737,6.85,0730,6.545,anxiety,,6.85,6.545,0.21213203435596412,0.0919238815542511,0.3049999999999997,0.3040559159102152,13.395,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0046,7.0,0489,3.9450000000000003,anxiety,,7.0,3.9450000000000003,0.0,0.049497474683058214,3.0549999999999997,0.049497474683058214,10.945,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1679,4.3149999999999995,0648,4.665,anxiety,2.48,4.3149999999999995,4.665,0.2050609665440988,0.09192388155425173,0.35000000000000053,0.2969848480983505,8.98,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1777,4.44,1642,3.805,anxiety,,4.44,3.805,0.2969848480983499,1.3081475451951132,0.6350000000000002,1.6051323932934631,8.245000000000001,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0744,5.460000000000001,0491,4.585000000000001,anxiety,,5.460000000000001,4.585000000000001,0.6788225099390857,0.14849242404917495,0.875,0.8273149339882606,10.045000000000002,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0460,6.82,1283,5.635,anxiety,,6.82,5.635,0.2262741699796954,0.926309883354377,1.1850000000000005,1.1525840533340723,12.455,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1114,5.97,1283,5.635,anxiety,,5.97,5.635,0.16970562748477155,0.926309883354377,0.33499999999999996,1.0960155108391485,11.605,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0648,4.665,0115,3.42,anxiety,,4.665,3.42,0.09192388155425173,0.24041630560342606,1.245,0.33234018715767777,8.085,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1037,6.4350000000000005,2130,6.145,anxiety,3.79,6.4350000000000005,6.145,0.21920310216782946,0.43133513652379424,0.2900000000000009,0.6505382386916236,12.58,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1737,6.85,1283,5.635,anxiety,,6.85,5.635,0.21213203435596412,0.926309883354377,1.2149999999999999,1.138441917710341,12.485,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0722,6.585,0395,6.93,anxiety,,6.585,6.93,0.5868986283848344,0.09899494936611643,0.34499999999999975,0.6858935777509508,13.515,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
2121,6.215,1283,5.635,anxiety,,6.215,5.635,0.48790367901871745,0.926309883354377,0.5800000000000001,1.4142135623730945,11.85,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0744,5.460000000000001,1492,4.59,anxiety,,5.460000000000001,4.59,0.6788225099390857,0.268700576850888,0.870000000000001,0.9475230867899737,10.05,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0730,6.545,1114,5.97,anxiety,,6.545,5.97,0.0919238815542511,0.16970562748477155,0.5750000000000002,0.26162950903902266,12.515,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1114,5.97,0522,3.005,anxiety,,5.97,3.005,0.16970562748477155,1.2091525958289961,2.965,1.3788582233137676,8.975,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0460,6.82,0730,6.545,anxiety,,6.82,6.545,0.2262741699796954,0.0919238815542511,0.27500000000000036,0.31819805153394654,13.365,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0377,7.0,0489,3.9450000000000003,anxiety,,7.0,3.9450000000000003,0.0,0.049497474683058214,3.0549999999999997,0.049497474683058214,10.945,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0460,6.82,2121,6.215,anxiety,4.56,6.82,6.215,0.2262741699796954,0.48790367901871745,0.6050000000000004,0.7141778489984129,13.035,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1777,4.44,0911,4.745,anxiety,,4.44,4.745,0.2969848480983499,0.8697413408594538,0.3049999999999997,1.1667261889578038,9.185,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1114,5.97,0548,5.425,anxiety,,5.97,5.425,0.16970562748477155,0.5727564927611039,0.5449999999999999,0.7424621202458754,11.395,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1037,6.4350000000000005,0115,3.42,anxiety,,6.4350000000000005,3.42,0.21920310216782946,0.24041630560342606,3.0150000000000006,0.45961940777125554,9.855,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1283,5.635,0730,6.545,anxiety,,5.635,6.545,0.926309883354377,0.0919238815542511,0.9100000000000001,1.0182337649086282,12.18,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1037,6.4350000000000005,1767,6.13,anxiety,,6.4350000000000005,6.13,0.21920310216782946,0.12727922061357835,0.3050000000000006,0.3464823227814078,12.565000000000001,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0460,6.82,1114,5.97,anxiety,,6.82,5.97,0.2262741699796954,0.16970562748477155,0.8500000000000005,0.395979797464467,12.79,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1679,4.3149999999999995,0491,4.585000000000001,anxiety,,4.3149999999999995,4.585000000000001,0.2050609665440988,0.14849242404917495,0.27000000000000135,0.35355339059327373,8.9,0,pEws4YaPQLhWeNFNtVVwDIx4vvM2
1402,4.495,0489,3.9450000000000003,anxiety,,4.495,3.9450000000000003,0.07778174593051983,0.049497474683058214,0.5499999999999998,0.12727922061357805,8.440000000000001,1,pEws4YaPQLhWeNFNtVVwDIx4vvM2
0395,6.625,1492,5.68,anxiety,,6.625,5.68,0.1767766952966369,0.4101219330881976,0.9450000000000003,0.5868986283848345,12.305,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1283,5.74,1037,5.4399999999999995,anxiety,,5.74,5.4399999999999995,0.2969848480983499,0.11313708498984708,0.3000000000000007,0.410121933088197,11.18,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1642,5.05,1402,5.66,anxiety,,5.05,5.66,0.6646803743153543,0.6222539674441617,0.6100000000000003,1.286934341759516,10.71,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0491,4.74,1114,5.99,anxiety,,4.74,5.99,1.1030865786510138,0.05656854249492385,1.25,1.1596551211459376,10.73,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1767,6.525,1402,5.66,anxiety,,6.525,5.66,0.3606244584051397,0.6222539674441617,0.8650000000000002,0.9828784258493014,12.185,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0648,6.275,1402,5.66,anxiety,,6.275,5.66,0.6151828996322964,0.6222539674441617,0.6150000000000002,1.2374368670764582,11.935,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0115,5.74,1037,5.4399999999999995,anxiety,6.88,5.74,5.4399999999999995,0.9758073580374355,0.11313708498984708,0.3000000000000007,1.0889444430272825,11.18,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1492,5.68,1642,5.05,anxiety,3.31,5.68,5.05,0.4101219330881976,0.6646803743153543,0.6299999999999999,1.074802307403552,10.73,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0758,3.6599999999999997,0377,6.65,anxiety,,3.6599999999999997,6.65,2.3900209204105303,0.268700576850888,2.9900000000000007,2.658721497261418,10.31,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0046,5.5600000000000005,1777,5.81,anxiety,,5.5600000000000005,5.81,0.6929646455628162,0.6505382386916236,0.2499999999999991,1.3435028842544399,11.370000000000001,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0491,4.74,1492,5.68,anxiety,,4.74,5.68,1.1030865786510138,0.4101219330881976,0.9399999999999995,1.5132085117392113,10.42,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0190,6.085,1037,5.4399999999999995,anxiety,,6.085,5.4399999999999995,0.1343502884254437,0.11313708498984708,0.6450000000000005,0.24748737341529076,11.524999999999999,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0722,6.3,1037,5.4399999999999995,anxiety,,6.3,5.4399999999999995,0.3535533905932738,0.11313708498984708,0.8600000000000003,0.4666904755831209,11.739999999999998,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0911,5.915,1402,5.66,anxiety,,5.915,5.66,0.03535533905932788,0.6222539674441617,0.2549999999999999,0.6576093065034896,11.575,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0744,6.640000000000001,0758,3.6599999999999997,anxiety,,6.640000000000001,3.6599999999999997,0.5091168824543141,2.3900209204105303,2.980000000000001,2.8991378028648445,10.3,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1037,5.4399999999999995,1492,5.68,anxiety,4.04,5.4399999999999995,5.68,0.11313708498984708,0.4101219330881976,0.2400000000000002,0.5232590180780446,11.12,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0730,5.6,1642,5.05,anxiety,,5.6,5.05,0.8485281374238571,0.6646803743153543,0.5499999999999998,1.5132085117392116,10.649999999999999,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1767,6.525,0730,5.6,anxiety,,6.525,5.6,0.3606244584051397,0.8485281374238571,0.9250000000000007,1.2091525958289968,12.125,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1114,5.99,1642,5.05,anxiety,4.17,5.99,5.05,0.05656854249492385,0.6646803743153543,0.9400000000000004,0.7212489168102781,11.04,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0491,4.74,0730,5.6,anxiety,,4.74,5.6,1.1030865786510138,0.8485281374238571,0.8599999999999994,1.951614716074871,10.34,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0395,6.625,1037,5.4399999999999995,anxiety,6.09,6.625,5.4399999999999995,0.1767766952966369,0.11313708498984708,1.1850000000000005,0.28991378028648396,12.065,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1114,5.99,1037,5.4399999999999995,anxiety,,5.99,5.4399999999999995,0.05656854249492385,0.11313708498984708,0.5500000000000007,0.16970562748477092,11.43,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1679,5.529999999999999,1777,5.81,anxiety,,5.529999999999999,5.81,1.7536248173426374,0.6505382386916236,0.28000000000000025,2.4041630560342613,11.34,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0648,6.275,1642,5.05,anxiety,6.02,6.275,5.05,0.6151828996322964,0.6646803743153543,1.2250000000000005,1.2798632739476508,11.325,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2130,5.775,1037,5.4399999999999995,anxiety,,5.775,5.4399999999999995,0.44547727214752486,0.11313708498984708,0.33500000000000085,0.558614357137372,11.215,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0190,6.085,1679,5.529999999999999,anxiety,,6.085,5.529999999999999,0.1343502884254437,1.7536248173426374,0.5550000000000006,1.8879751057680811,11.614999999999998,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2121,6.9,1402,5.66,anxiety,,6.9,5.66,0.14142135623730964,0.6222539674441617,1.2400000000000002,0.7636753236814714,12.56,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1114,5.99,1402,5.66,anxiety,,5.99,5.66,0.05656854249492385,0.6222539674441617,0.33000000000000007,0.6788225099390855,11.65,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0046,5.5600000000000005,0911,5.915,anxiety,,5.5600000000000005,5.915,0.6929646455628162,0.03535533905932788,0.35499999999999954,0.7283199846221441,11.475000000000001,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0491,4.74,1402,5.66,anxiety,,4.74,5.66,1.1030865786510138,0.6222539674441617,0.9199999999999999,1.7253405460951754,10.4,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0491,4.74,0911,5.915,anxiety,,4.74,5.915,1.1030865786510138,0.03535533905932788,1.1749999999999998,1.1384419177103418,10.655000000000001,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1114,5.99,1492,5.68,anxiety,,5.99,5.68,0.05656854249492385,0.4101219330881976,0.3100000000000005,0.4666904755831215,11.67,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0491,4.74,0522,3.84,anxiety,,4.74,3.84,1.1030865786510138,0.4101219330881976,0.9000000000000004,1.5132085117392113,8.58,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0722,6.3,1402,5.66,anxiety,6.76,6.3,5.66,0.3535533905932738,0.6222539674441617,0.6399999999999997,0.9758073580374356,11.96,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0911,5.915,1642,5.05,anxiety,,5.915,5.05,0.03535533905932788,0.6646803743153543,0.8650000000000002,0.7000357133746822,10.965,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0271,7.0,0115,5.74,anxiety,,7.0,5.74,0.0,0.9758073580374355,1.2599999999999998,0.9758073580374355,12.74,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0489,6.04,1037,5.4399999999999995,anxiety,,6.04,5.4399999999999995,0.014142135623730649,0.11313708498984708,0.6000000000000005,0.12727922061357771,11.48,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0460,6.17,0730,5.6,anxiety,,6.17,5.6,0.19798989873223286,0.8485281374238571,0.5700000000000003,1.04651803615609,11.77,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0722,6.3,1642,5.05,anxiety,,6.3,5.05,0.3535533905932738,0.6646803743153543,1.25,1.0182337649086282,11.35,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0046,5.5600000000000005,0460,6.17,anxiety,4.04,5.5600000000000005,6.17,0.6929646455628162,0.19798989873223286,0.6099999999999994,0.8909545442950491,11.73,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1767,6.525,1492,5.68,anxiety,,6.525,5.68,0.3606244584051397,0.4101219330881976,0.8450000000000006,0.7707463914933372,12.205,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0460,6.17,1679,5.529999999999999,anxiety,,6.17,5.529999999999999,0.19798989873223286,1.7536248173426374,0.6400000000000006,1.9516147160748702,11.7,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1283,5.74,1114,5.99,anxiety,,5.74,5.99,0.2969848480983499,0.05656854249492385,0.25,0.35355339059327373,11.73,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0548,6.48,0730,5.6,anxiety,,6.48,5.6,0.5374011537017765,0.8485281374238571,0.8800000000000008,1.3859292911256338,12.08,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2121,6.9,1492,5.68,anxiety,,6.9,5.68,0.14142135623730964,0.4101219330881976,1.2200000000000006,0.5515432893255072,12.58,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1737,6.05,1037,5.4399999999999995,anxiety,,6.05,5.4399999999999995,0.0424264068711932,0.11313708498984708,0.6100000000000003,0.1555634918610403,11.489999999999998,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0115,5.74,2121,6.9,anxiety,,5.74,6.9,0.9758073580374355,0.14142135623730964,1.1600000000000001,1.117228714274745,12.64,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0548,6.48,0046,5.5600000000000005,anxiety,4.09,6.48,5.5600000000000005,0.5374011537017765,0.6929646455628162,0.9199999999999999,1.2303657992645927,12.040000000000001,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0491,4.74,1642,5.05,anxiety,3.94,4.74,5.05,1.1030865786510138,0.6646803743153543,0.3099999999999996,1.767766952966368,9.79,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0911,5.915,0730,5.6,anxiety,,5.915,5.6,0.03535533905932788,0.8485281374238571,0.3150000000000004,0.883883476483185,11.515,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1679,5.529999999999999,0548,6.48,anxiety,4.71,5.529999999999999,6.48,1.7536248173426374,0.5374011537017765,0.9500000000000011,2.291025971044414,12.01,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0377,6.65,1037,5.4399999999999995,anxiety,,6.65,5.4399999999999995,0.268700576850888,0.11313708498984708,1.2100000000000009,0.3818376618407351,12.09,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0744,6.640000000000001,1037,5.4399999999999995,anxiety,,6.640000000000001,5.4399999999999995,0.5091168824543141,0.11313708498984708,1.200000000000001,0.6222539674441612,12.08,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2130,5.775,1679,5.529999999999999,anxiety,,5.775,5.529999999999999,0.44547727214752486,1.7536248173426374,0.245000000000001,2.1991020894901623,11.305,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1037,5.4399999999999995,0969,6.045,anxiety,,5.4399999999999995,6.045,0.11313708498984708,0.1343502884254437,0.6050000000000004,0.24748737341529076,11.485,0,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0395,6.625,0758,3.6599999999999997,anxiety,,6.625,3.6599999999999997,0.1767766952966369,2.3900209204105303,2.9650000000000003,2.5667976157071672,10.285,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
1642,5.05,0522,3.84,anxiety,6.43,5.05,3.84,0.6646803743153543,0.4101219330881976,1.21,1.074802307403552,8.89,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2121,6.9,1283,5.74,anxiety,,6.9,5.74,0.14142135623730964,0.2969848480983499,1.1600000000000001,0.4384062043356596,12.64,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
0271,7.0,1283,5.74,anxiety,,7.0,5.74,0.0,0.2969848480983499,1.2599999999999998,0.2969848480983499,12.74,1,FcfUH1l7WOdZFIhDl2RNobD9bJq1
2121,4.725,1777,4.43,anxiety,,4.725,4.43,0.27577164466275333,0.07071067811865513,0.29499999999999993,0.34648232278140845,9.155,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0046,5.1850000000000005,1642,2.175,anxiety,,5.1850000000000005,2.175,0.07778174593052045,0.1767766952966369,3.0100000000000007,0.2545584412271573,7.36,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0115,3.955,1679,4.27,anxiety,,3.955,4.27,1.1384419177103413,0.042426406871192576,0.3149999999999995,1.180868324581534,8.225,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0491,5.225,1679,4.27,anxiety,,5.225,4.27,0.007071067811865952,0.042426406871192576,0.9550000000000001,0.049497474683058526,9.495,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1737,3.755,0648,3.44,anxiety,,3.755,3.44,0.049497474683058214,0.21213203435596414,0.31499999999999995,0.2616295090390224,7.195,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0395,4.859999999999999,0115,3.955,anxiety,,4.859999999999999,3.955,0.08485281374238578,1.1384419177103413,0.9049999999999994,1.2232947314527272,8.815,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1037,5.375,1777,4.43,anxiety,4.57,5.375,4.43,0.6858935777509516,0.07071067811865513,0.9450000000000003,0.7566042558696068,9.805,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1767,5.075,1492,4.73,anxiety,,5.075,4.73,0.4737615433949868,0.014142135623731277,0.34499999999999975,0.48790367901871806,9.805,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1283,3.2300000000000004,1777,4.43,anxiety,3.51,3.2300000000000004,4.43,1.3576450198781715,0.07071067811865513,1.1999999999999993,1.4283556979968266,7.66,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0911,4.945,1737,3.755,anxiety,,4.945,3.755,0.0919238815542511,0.049497474683058214,1.1900000000000004,0.1414213562373093,8.7,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0730,6.24,1767,5.075,anxiety,,6.24,5.075,0.21213203435596412,0.4737615433949868,1.165,0.685893577750951,11.315000000000001,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0377,4.16,1767,5.075,anxiety,,4.16,5.075,0.6646803743153546,0.4737615433949868,0.915,1.1384419177103413,9.235,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0271,4.81,0377,4.16,anxiety,,4.81,4.16,0.05656854249492385,0.6646803743153546,0.6499999999999995,0.7212489168102785,8.969999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0190,4.785,1777,4.43,anxiety,,4.785,4.43,0.049497474683058526,0.07071067811865513,0.3550000000000004,0.12020815280171365,9.215,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0969,2.485,1642,2.175,anxiety,,2.485,2.175,0.12020815280171303,0.1767766952966369,0.31000000000000005,0.2969848480983499,4.66,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0377,4.16,1402,2.96,anxiety,5.31,4.16,2.96,0.6646803743153546,0.3252691193458118,1.2000000000000002,0.9899494936611665,7.12,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0730,6.24,0460,4.984999999999999,anxiety,,6.24,4.984999999999999,0.21213203435596412,0.26162950903902266,1.2550000000000008,0.4737615433949868,11.225,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1037,5.375,0190,4.785,anxiety,,5.375,4.785,0.6858935777509516,0.049497474683058526,0.5899999999999999,0.7353910524340102,10.16,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1767,5.075,0190,4.785,anxiety,,5.075,4.785,0.4737615433949868,0.049497474683058526,0.29000000000000004,0.5232590180780453,9.86,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1767,5.075,1777,4.43,anxiety,,5.075,4.43,0.4737615433949868,0.07071067811865513,0.6450000000000005,0.5444722215136419,9.504999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1037,5.375,2121,4.725,anxiety,,5.375,4.725,0.6858935777509516,0.27577164466275333,0.6500000000000004,0.961665222413705,10.1,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0377,4.16,0190,4.785,anxiety,5.67,4.16,4.785,0.6646803743153546,0.049497474683058526,0.625,0.7141778489984132,8.945,0,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0548,5.295,2121,4.725,anxiety,,5.295,4.725,0.1767766952966369,0.27577164466275333,0.5700000000000003,0.45254833995939026,10.02,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0648,3.44,0969,2.485,anxiety,,3.44,2.485,0.21213203435596414,0.12020815280171303,0.9550000000000001,0.33234018715767716,5.925,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0046,5.1850000000000005,1679,4.27,anxiety,,5.1850000000000005,4.27,0.07778174593052045,0.042426406871192576,0.9150000000000009,0.12020815280171303,9.455,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0548,5.295,1777,4.43,anxiety,5.6,5.295,4.43,0.1767766952966369,0.07071067811865513,0.8650000000000002,0.24748737341529203,9.725,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0489,5.619999999999999,2121,4.725,anxiety,,5.619999999999999,4.725,0.6222539674441617,0.27577164466275333,0.8949999999999996,0.898025612106915,10.344999999999999,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0730,6.24,1283,3.2300000000000004,anxiety,,6.24,3.2300000000000004,0.21213203435596412,1.3576450198781715,3.01,1.5697770542341356,9.47,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
1037,5.375,0377,4.16,anxiety,,5.375,4.16,0.6858935777509516,0.6646803743153546,1.2149999999999999,1.3505739520663063,9.535,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
0271,4.81,1679,4.27,anxiety,,4.81,4.27,0.05656854249492385,0.042426406871192576,0.54,0.09899494936611643,9.079999999999998,1,iUjLBOX7mCdy2Vx6m6v0aLRenHl1
